2026-01-02 19:07:49.080 (   0.000s) [         7B1D000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
#loc222 = loc("convert.474")
#loc223 = loc("power.476")
#loc225 = loc("add.482")
#loc226 = loc("multiply.492")
#loc227 = loc("reshape.493")
#loc228 = loc("add.497")
#loc229 = loc("rsqrt.498")
#loc230 = loc("reshape.499")
#loc231 = loc("broadcast.500")
#loc232 = loc("multiply.501")
#loc233 = loc("convert.502")
#loc234 = loc("multiply.508")
#loc235 = loc("reshape.512")
#loc236 = loc("reshape.160")
#loc237 = loc("custom-call.161")
#loc238 = loc("reshape.162")
#loc239 = loc("transpose.163")
#loc240 = loc("dot.513")
#loc241 = loc("reshape.514")
------------------ END OF MLIR MODULE ------------------
2026-01-02 19:07:56.258 (   7.179s) [         7B1D000]      module_builder.cc:229      1| Extracting checkpointed MLIR code after VHLO Compiler pass
2026-01-02 19:07:56.301 (   7.221s) [         7B1D000]      module_builder.cc:1047     1| MLIR Module shlo:
#loc1 = loc("p0.3")
#loc2 = loc("p1.13")
#loc3 = loc("p2.30")
#loc4 = loc("p3.38")
#loc5 = loc("p4.43")
#loc6 = loc("p5.79")
#loc7 = loc("p6.121")
#loc8 = loc("p7.129")
#loc9 = loc("p8.151")
#loc10 = loc("p9.159")
#loc11 = loc("p10.168")
#loc12 = loc("p11.173")
#loc13 = loc("p12.182")
#loc14 = loc("p13.286")
#loc15 = loc("p14.321")
#loc16 = loc("p15.358")
#loc17 = loc("p16.448")
#loc18 = loc("p17.457")
#loc19 = loc("p18.503")
#loc81 = loc("scatter.127")
#loc90 = loc("scatter.157")
module @SyncTensorsGraph.516 attributes {mhlo.cross_program_prefetches = [], mhlo.frontend_attributes = {xla.sdy.meshes = "{mesh = #sdy.mesh<[\22_axis_0\22=2]>}"}, mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<32xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}"} loc("p0.3"), %arg1: tensor<64xf32> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}"} loc("p1.13"), %arg2: tensor<1024x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}"} loc("p2.30"), %arg3: tensor<1x32xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}"} loc("p3.38"), %arg4: tensor<128256x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}"} loc("p4.43"), %arg5: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}"} loc("p5.79"), %arg6: tensor<1x8x128x128xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}, {}, {}]>"}, mhlo.sharding = "{devices=[1,2,1,1]<=[2]}"} loc("p6.121"), %arg7: tensor<1024x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}"} loc("p7.129"), %arg8: tensor<1x8x128x128xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}, {}, {}]>"}, mhlo.sharding = "{devices=[1,2,1,1]<=[2]}"} loc("p8.151"), %arg9: tensor<128256x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}"} loc("p9.159"), %arg10: tensor<3072x8192xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}]>"}, mhlo.sharding = "{devices=[1,2]<=[2]}"} loc("p10.168"), %arg11: tensor<8192x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}"} loc("p11.173"), %arg12: tensor<3072x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}]>"}, mhlo.sharding = "{devices=[1,2]<=[2]}"} loc("p12.182"), %arg13: tensor<1x32xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}"} loc("p13.286"), %arg14: tensor<i1> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, []>"}, mhlo.sharding = "{replicated}"} loc("p14.321"), %arg15: tensor<3072x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}"} loc("p15.358"), %arg16: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}"} loc("p16.448"), %arg17: tensor<8192x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}"} loc("p17.457"), %arg18: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}"} loc("p18.503")) -> (tensor<1x8x128x128xbf16>, tensor<1x8x128x128xbf16>, tensor<32x128256xbf16>, tensor<1x32x128256xbf16>) {
    %cst = stablehlo.constant dense<0.000000e+00> : tensor<f32> loc(#loc)
    %c = stablehlo.constant dense<"0x00000000000000000100000000000000020000000000000003000000000000000400000000000000050000000000000006000000000000000700000000000000080000000000000009000000000000000A000000000000000B000000000000000C000000000000000D000000000000000E000000000000000F0000000000000010000000000000001100000000000000120000000000000013000000000000001400000000000000150000000000000016000000000000001700000000000000180000000000000019000000000000001A000000000000001B000000000000001C000000000000001D000000000000001E000000000000001F0000000000000020000000000000002100000000000000220000000000000023000000000000002400000000000000250000000000000026000000000000002700000000000000280000000000000029000000000000002A000000000000002B000000000000002C000000000000002D000000000000002E000000000000002F0000000000000030000000000000003100000000000000320000000000000033000000000000003400000000000000350000000000000036000000000000003700000000000000380000000000000039000000000000003A000000000000003B000000000000003C000000000000003D000000000000003E000000000000003F0000000000000040000000000000004100000000000000420000000000000043000000000000004400000000000000450000000000000046000000000000004700000000000000480000000000000049000000000000004A000000000000004B000000000000004C000000000000004D000000000000004E000000000000004F0000000000000050000000000000005100000000000000520000000000000053000000000000005400000000000000550000000000000056000000000000005700000000000000580000000000000059000000000000005A000000000000005B000000000000005C000000000000005D000000000000005E000000000000005F0000000000000060000000000000006100000000000000620000000000000063000000000000006400000000000000650000000000000066000000000000006700000000000000680000000000000069000000000000006A000000000000006B000000000000006C000000000000006D000000000000006E000000000000006F0000000000000070000000000000007100000000000000720000000000000073000000000000007400000000000000750000000000000076000000000000007700000000000000780000000000000079000000000000007A000000000000007B000000000000007C000000000000007D000000000000007E000000000000007F00000000000000"> : tensor<128xi64> loc(#loc)
    %c_0 = stablehlo.constant dense<[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]> : tensor<32xi64> loc(#loc)
    %cst_1 = stablehlo.constant dense<0xFF800000> : tensor<f32> loc(#loc)
    %c_2 = stablehlo.constant dense<128> : tensor<i64> loc(#loc)
    %cst_3 = stablehlo.constant dense<2.000000e+00> : tensor<f32> loc(#loc)
    %cst_4 = stablehlo.constant dense<3.25520843E-4> : tensor<f32> loc(#loc)
    %cst_5 = stablehlo.constant dense<9.99999974E-6> : tensor<f32> loc(#loc)
    %cst_6 = stablehlo.constant dense<8.837890e-02> : tensor<bf16> loc(#loc)
    %c_7 = stablehlo.constant dense<"0xFFFFFFFF000000000000000000000000"> : tensor<128xi1> loc(#loc)
    %c_8 = stablehlo.constant dense<1> : tensor<i64> loc(#loc)
    %cst_9 = stablehlo.constant dense<0.000000e+00> : tensor<bf16> loc(#loc)
    %cst_10 = stablehlo.constant dense<-3.389530e+38> : tensor<bf16> loc(#loc)
    %c_11 = stablehlo.constant dense<0> : tensor<i64> loc(#loc)
    %cst_12 = stablehlo.constant dense<"0x000000000000803F0000004000004040000080400000A0400000C0400000E0400000004100001041000020410000304100004041000050410000604100007041000080410000884100009041000098410000A0410000A8410000B0410000B8410000C0410000C8410000D0410000D8410000E0410000E8410000F0410000F84100000042000004420000084200000C4200001042000014420000184200001C4200002042000024420000284200002C4200003042000034420000384200003C4200004042000044420000484200004C4200005042000054420000584200005C4200006042000064420000684200006C4200007042000074420000784200007C42000080420000824200008442000086420000884200008A4200008C4200008E42000090420000924200009442000096420000984200009A4200009C4200009E420000A0420000A2420000A4420000A6420000A8420000AA420000AC420000AE420000B0420000B2420000B4420000B6420000B8420000BA420000BC420000BE420000C0420000C2420000C4420000C6420000C8420000CA420000CC420000CE420000D0420000D2420000D4420000D6420000D8420000DA420000DC420000DE420000E0420000E2420000E4420000E6420000E8420000EA420000EC420000EE420000F0420000F2420000F4420000F6420000F8420000FA420000FC420000FE42"> : tensor<128xf32> loc(#loc)
    %c_13 = stablehlo.constant dense<31> : tensor<i64> loc(#loc)
    %c_14 = stablehlo.constant dense<32> : tensor<i64> loc(#loc)
    %0 = stablehlo.broadcast_in_dim %c_14, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %1 = stablehlo.broadcast_in_dim %c_13, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %2 = stablehlo.broadcast_in_dim %c_11, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %3 = stablehlo.broadcast_in_dim %cst_10, dims = [] : (tensor<bf16>) -> tensor<1x1x32x32xbf16> loc(#loc)
    %4 = stablehlo.broadcast_in_dim %cst_9, dims = [] : (tensor<bf16>) -> tensor<1x1x32x32xbf16> loc(#loc)
    %5 = stablehlo.broadcast_in_dim %cst_9, dims = [] : (tensor<bf16>) -> tensor<32x128xbf16> loc(#loc)
    %6 = stablehlo.broadcast_in_dim %cst_10, dims = [] : (tensor<bf16>) -> tensor<32x128xbf16> loc(#loc)
    %7 = stablehlo.broadcast_in_dim %c_8, dims = [] : (tensor<i64>) -> tensor<32x128xi64> loc(#loc)
    %8 = stablehlo.broadcast_in_dim %cst_9, dims = [] : (tensor<bf16>) -> tensor<1x1x32x128xbf16> loc(#loc)
    %9 = stablehlo.broadcast_in_dim %cst_6, dims = [] : (tensor<bf16>) -> tensor<1x24x32x128xbf16> loc(#loc)
    %10 = stablehlo.broadcast_in_dim %cst_5, dims = [] : (tensor<f32>) -> tensor<1x32x1xf32> loc(#loc)
    %11 = stablehlo.broadcast_in_dim %cst_4, dims = [] : (tensor<f32>) -> tensor<1x32xf32> loc(#loc)
    %12 = stablehlo.broadcast_in_dim %cst_3, dims = [] : (tensor<f32>) -> tensor<1x32x3072xf32> loc(#loc)
    %13 = stablehlo.broadcast_in_dim %c_2, dims = [] : (tensor<i64>) -> tensor<32xi64> loc(#loc)
    %14 = stablehlo.broadcast_in_dim %c_11, dims = [] : (tensor<i64>) -> tensor<32xi64> loc(#loc)
    %15 = stablehlo.custom_call @tt.mark_argument(%arg6) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "input", ttir.name = "args_2"}} : (tensor<1x8x128x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc20)
    %16 = stablehlo.reshape %arg0 : (tensor<32xi64>) -> tensor<1x1x32xi64> loc(#loc21)
    %17 = stablehlo.custom_call @tt.mark_argument(%16) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "input", ttir.name = "args_1"}} : (tensor<1x1x32xi64>) -> tensor<1x1x32xi64> loc(#loc22)
    %18 = stablehlo.reshape %17 : (tensor<1x1x32xi64>) -> tensor<32xi64> loc(#loc23)
    %19 = stablehlo.compare  LT, %18, %14 : (tensor<32xi64>, tensor<32xi64>) -> tensor<32xi1> loc(#loc24)
    %20 = stablehlo.add %18, %13 : tensor<32xi64> loc(#loc25)
    %21 = stablehlo.select %19, %20, %18 : tensor<32xi1>, tensor<32xi64> loc(#loc26)
    %22 = stablehlo.reshape %21 : (tensor<32xi64>) -> tensor<32x1xi64> loc(#loc27)
    %23 = stablehlo.reshape %arg5 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc28)
    %24 = stablehlo.custom_call @tt.mark_argument(%23) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___input_layernorm_weight"}} : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc29)
    %25 = stablehlo.reshape %24 : (tensor<1x1x3072xbf16>) -> tensor<3072xbf16> loc(#loc30)
    %26 = stablehlo.broadcast_in_dim %25, dims = [2] : (tensor<3072xbf16>) -> tensor<1x32x3072xbf16> loc(#loc31)
    %27 = stablehlo.reshape %arg4 : (tensor<128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc32)
    %28 = stablehlo.custom_call @tt.mark_argument(%27) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_embed_tokens_weight"}} : (tensor<1x128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc33)
    %29 = stablehlo.reshape %28 : (tensor<1x128256x3072xbf16>) -> tensor<128256x3072xbf16> loc(#loc34)
    %30 = stablehlo.reshape %arg3 : (tensor<1x32xi64>) -> tensor<1x1x32xi64> loc(#loc35)
    %31 = stablehlo.custom_call @tt.mark_argument(%30) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "input", ttir.name = "args_0"}} : (tensor<1x1x32xi64>) -> tensor<1x1x32xi64> loc(#loc36)
    %32 = stablehlo.reshape %31 : (tensor<1x1x32xi64>) -> tensor<32xi64> loc(#loc37)
    %33 = stablehlo.convert %32 : (tensor<32xi64>) -> tensor<32xui32> loc(#loc38)
    %34 = "stablehlo.gather"(%29, %33) <{dimension_numbers = #stablehlo.gather<offset_dims = [1], collapsed_slice_dims = [0], start_index_map = [0], index_vector_dim = 1>, slice_sizes = array<i64: 1, 3072>}> : (tensor<128256x3072xbf16>, tensor<32xui32>) -> tensor<32x3072xbf16> loc(#loc39)
    %35 = stablehlo.reshape %34 : (tensor<32x3072xbf16>) -> tensor<1x32x3072xbf16> loc(#loc40)
    %36 = stablehlo.convert %35 : (tensor<1x32x3072xbf16>) -> tensor<1x32x3072xf32> loc(#loc41)
    %37 = stablehlo.power %36, %12 : tensor<1x32x3072xf32> loc(#loc42)
    %38 = stablehlo.reduce(%37 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x32x3072xf32>, tensor<f32>) -> tensor<1x32xf32> loc(#loc43)
    %39 = stablehlo.multiply %38, %11 : tensor<1x32xf32> loc(#loc44)
    %40 = stablehlo.reshape %39 : (tensor<1x32xf32>) -> tensor<1x32x1xf32> loc(#loc45)
    %41 = stablehlo.add %40, %10 : tensor<1x32x1xf32> loc(#loc46)
    %42 = stablehlo.rsqrt %41 : tensor<1x32x1xf32> loc(#loc47)
    %43 = stablehlo.reshape %42 : (tensor<1x32x1xf32>) -> tensor<1x32xf32> loc(#loc48)
    %44 = stablehlo.broadcast_in_dim %43, dims = [0, 1] : (tensor<1x32xf32>) -> tensor<1x32x3072xf32> loc(#loc49)
    %45 = stablehlo.multiply %36, %44 : tensor<1x32x3072xf32> loc(#loc50)
    %46 = stablehlo.convert %45 : (tensor<1x32x3072xf32>) -> tensor<1x32x3072xbf16> loc(#loc51)
    %47 = stablehlo.multiply %26, %46 : tensor<1x32x3072xbf16> loc(#loc52)
    %48 = stablehlo.reshape %47 : (tensor<1x32x3072xbf16>) -> tensor<32x3072xbf16> loc(#loc53)
    %49 = stablehlo.reshape %arg2 : (tensor<1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc54)
    %50 = stablehlo.custom_call @tt.mark_argument(%49) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___self_attn_k_proj_weight"}} : (tensor<1x1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc55)
    %51 = stablehlo.reshape %50 : (tensor<1x1024x3072xbf16>) -> tensor<1024x3072xbf16> loc(#loc56)
    %52 = stablehlo.transpose %51, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,1024]{0,1}"} : (tensor<1024x3072xbf16>) -> tensor<3072x1024xbf16> loc(#loc57)
    %53 = stablehlo.dot_general %48, %52, contracting_dims = [1] x [0] : (tensor<32x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<32x1024xbf16> loc(#loc58)
    %54 = stablehlo.reshape %53 : (tensor<32x1024xbf16>) -> tensor<1x32x8x128xbf16> loc(#loc59)
    %55 = stablehlo.transpose %54, dims = [0, 2, 1, 3] {result_layout = dense<[3, 1, 2, 0]> : tensor<4xindex>, xla_shape = "bf16[1,8,32,128]{3,1,2,0}"} : (tensor<1x32x8x128xbf16>) -> tensor<1x8x32x128xbf16> loc(#loc60)
    %56 = stablehlo.reshape %arg1 : (tensor<64xf32>) -> tensor<1x1x64xf32> loc(#loc61)
    %57 = stablehlo.custom_call @tt.mark_argument(%56) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "constant", ttir.name = "l__self___model_rotary_emb_inv_freq"}} : (tensor<1x1x64xf32>) -> tensor<1x1x64xf32> loc(#loc62)
    %58 = stablehlo.reshape %57 : (tensor<1x1x64xf32>) -> tensor<1x64x1xf32> loc(#loc63)
    %59 = stablehlo.convert %17 : (tensor<1x1x32xi64>) -> tensor<1x1x32xf32> loc(#loc64)
    %60 = stablehlo.dot_general %58, %59, batching_dims = [0] x [0], contracting_dims = [2] x [1] : (tensor<1x64x1xf32>, tensor<1x1x32xf32>) -> tensor<1x64x32xf32> loc(#loc65)
    %61 = stablehlo.transpose %60, dims = [0, 2, 1] {result_layout = dense<[1, 2, 0]> : tensor<3xindex>, xla_shape = "f32[1,32,64]{1,2,0}"} : (tensor<1x64x32xf32>) -> tensor<1x32x64xf32> loc(#loc66)
    %62 = stablehlo.concatenate %61, %61, dim = 2 : (tensor<1x32x64xf32>, tensor<1x32x64xf32>) -> tensor<1x32x128xf32> loc(#loc67)
    %63 = stablehlo.cosine %62 : tensor<1x32x128xf32> loc(#loc68)
    %64 = stablehlo.convert %63 : (tensor<1x32x128xf32>) -> tensor<1x32x128xbf16> loc(#loc69)
    %65 = stablehlo.broadcast_in_dim %64, dims = [0, 2, 3] : (tensor<1x32x128xbf16>) -> tensor<1x8x32x128xbf16> loc(#loc70)
    %66 = stablehlo.multiply %55, %65 : tensor<1x8x32x128xbf16> loc(#loc71)
    %67 = stablehlo.slice %55 [0:1, 0:8, 0:32, 64:128] : (tensor<1x8x32x128xbf16>) -> tensor<1x8x32x64xbf16> loc(#loc72)
    %68 = stablehlo.negate %67 : tensor<1x8x32x64xbf16> loc(#loc73)
    %69 = stablehlo.slice %55 [0:1, 0:8, 0:32, 0:64] : (tensor<1x8x32x128xbf16>) -> tensor<1x8x32x64xbf16> loc(#loc74)
    %70 = stablehlo.concatenate %68, %69, dim = 3 : (tensor<1x8x32x64xbf16>, tensor<1x8x32x64xbf16>) -> tensor<1x8x32x128xbf16> loc(#loc75)
    %71 = stablehlo.sine %62 : tensor<1x32x128xf32> loc(#loc76)
    %72 = stablehlo.convert %71 : (tensor<1x32x128xf32>) -> tensor<1x32x128xbf16> loc(#loc77)
    %73 = stablehlo.broadcast_in_dim %72, dims = [0, 2, 3] : (tensor<1x32x128xbf16>) -> tensor<1x8x32x128xbf16> loc(#loc78)
    %74 = stablehlo.multiply %70, %73 : tensor<1x8x32x128xbf16> loc(#loc79)
    %75 = stablehlo.add %66, %74 : tensor<1x8x32x128xbf16> loc(#loc80)
    %76 = "stablehlo.scatter"(%15, %22, %75) <{scatter_dimension_numbers = #stablehlo.scatter<update_window_dims = [0, 1, 3], inserted_window_dims = [2], scatter_dims_to_operand_dims = [2], index_vector_dim = 1>}> ({
    ^bb0(%arg19: tensor<bf16> loc("scatter.127"), %arg20: tensor<bf16> loc("scatter.127")):
      stablehlo.return %arg20 : tensor<bf16> loc(#loc)
    }) : (tensor<1x8x128x128xbf16>, tensor<32x1xi64>, tensor<1x8x32x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc81)
    %77 = stablehlo.custom_call @tt.mark_argument(%arg8) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "input", ttir.name = "args_4"}} : (tensor<1x8x128x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc82)
    %78 = stablehlo.reshape %arg7 : (tensor<1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc83)
    %79 = stablehlo.custom_call @tt.mark_argument(%78) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___self_attn_v_proj_weight"}} : (tensor<1x1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc84)
    %80 = stablehlo.reshape %79 : (tensor<1x1024x3072xbf16>) -> tensor<1024x3072xbf16> loc(#loc85)
    %81 = stablehlo.transpose %80, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,1024]{0,1}"} : (tensor<1024x3072xbf16>) -> tensor<3072x1024xbf16> loc(#loc86)
    %82 = stablehlo.dot_general %48, %81, contracting_dims = [1] x [0] : (tensor<32x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<32x1024xbf16> loc(#loc87)
    %83 = stablehlo.reshape %82 : (tensor<32x1024xbf16>) -> tensor<1x32x8x128xbf16> loc(#loc88)
    %84 = stablehlo.transpose %83, dims = [0, 2, 1, 3] {result_layout = dense<[3, 1, 2, 0]> : tensor<4xindex>, xla_shape = "bf16[1,8,32,128]{3,1,2,0}"} : (tensor<1x32x8x128xbf16>) -> tensor<1x8x32x128xbf16> loc(#loc89)
    %85 = "stablehlo.scatter"(%77, %22, %84) <{scatter_dimension_numbers = #stablehlo.scatter<update_window_dims = [0, 1, 3], inserted_window_dims = [2], scatter_dims_to_operand_dims = [2], index_vector_dim = 1>}> ({
    ^bb0(%arg19: tensor<bf16> loc("scatter.157"), %arg20: tensor<bf16> loc("scatter.157")):
      stablehlo.return %arg20 : tensor<bf16> loc(#loc)
    }) : (tensor<1x8x128x128xbf16>, tensor<32x1xi64>, tensor<1x8x32x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc90)
    %86 = stablehlo.reshape %arg18 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc91)
    %87 = stablehlo.custom_call @tt.mark_argument(%86) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_norm_weight"}} : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc92)
    %88 = stablehlo.reshape %87 : (tensor<1x1x3072xbf16>) -> tensor<3072xbf16> loc(#loc93)
    %89 = stablehlo.broadcast_in_dim %88, dims = [2] : (tensor<3072xbf16>) -> tensor<1x32x3072xbf16> loc(#loc94)
    %90 = stablehlo.reshape %arg15 : (tensor<3072x3072xbf16>) -> tensor<1x3072x3072xbf16> loc(#loc95)
    %91 = stablehlo.custom_call @tt.mark_argument(%90) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___self_attn_q_proj_weight"}} : (tensor<1x3072x3072xbf16>) -> tensor<1x3072x3072xbf16> loc(#loc96)
    %92 = stablehlo.reshape %91 : (tensor<1x3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc97)
    %93 = stablehlo.transpose %92, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,3072]{0,1}"} : (tensor<3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc98)
    %94 = stablehlo.dot_general %48, %93, contracting_dims = [1] x [0] : (tensor<32x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<32x3072xbf16> loc(#loc99)
    %95 = stablehlo.reshape %94 : (tensor<32x3072xbf16>) -> tensor<1x32x24x128xbf16> loc(#loc100)
    %96 = stablehlo.transpose %95, dims = [0, 2, 1, 3] {result_layout = dense<[3, 1, 2, 0]> : tensor<4xindex>, xla_shape = "bf16[1,24,32,128]{3,1,2,0}"} : (tensor<1x32x24x128xbf16>) -> tensor<1x24x32x128xbf16> loc(#loc101)
    %97 = stablehlo.broadcast_in_dim %64, dims = [0, 2, 3] : (tensor<1x32x128xbf16>) -> tensor<1x24x32x128xbf16> loc(#loc102)
    %98 = stablehlo.multiply %96, %97 : tensor<1x24x32x128xbf16> loc(#loc103)
    %99 = stablehlo.slice %96 [0:1, 0:24, 0:32, 64:128] : (tensor<1x24x32x128xbf16>) -> tensor<1x24x32x64xbf16> loc(#loc104)
    %100 = stablehlo.negate %99 : tensor<1x24x32x64xbf16> loc(#loc105)
    %101 = stablehlo.slice %96 [0:1, 0:24, 0:32, 0:64] : (tensor<1x24x32x128xbf16>) -> tensor<1x24x32x64xbf16> loc(#loc106)
    %102 = stablehlo.concatenate %100, %101, dim = 3 : (tensor<1x24x32x64xbf16>, tensor<1x24x32x64xbf16>) -> tensor<1x24x32x128xbf16> loc(#loc107)
    %103 = stablehlo.broadcast_in_dim %72, dims = [0, 2, 3] : (tensor<1x32x128xbf16>) -> tensor<1x24x32x128xbf16> loc(#loc108)
    %104 = stablehlo.multiply %102, %103 : tensor<1x24x32x128xbf16> loc(#loc109)
    %105 = stablehlo.add %98, %104 : tensor<1x24x32x128xbf16> loc(#loc110)
    %106 = stablehlo.broadcast_in_dim %76, dims = [0, 1, 3, 4] : (tensor<1x8x128x128xbf16>) -> tensor<1x8x3x128x128xbf16> loc(#loc111)
