WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-08 14:24:46.326 (   0.000s) [        6D2F5000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
    %76 = "ttir.typecast"(%74, %75) <{conservative_folding = false}> : (tensor<1x7x3072xf32>, tensor<1x7x3072xbf16>) -> tensor<1x7x3072xbf16>
    %77 = ttir.empty() : tensor<7x3072xbf16>
    %78 = "ttir.reshape"(%76, %77) <{shape = [7 : i32, 3072 : i32]}> : (tensor<1x7x3072xbf16>, tensor<7x3072xbf16>) -> tensor<7x3072xbf16>
    %79 = ttir.empty() : tensor<1x3072x3072xbf16>
    %80 = "ttir.reshape"(%arg17, %79) <{shape = [1 : i32, 3072 : i32, 3072 : i32]}> : (tensor<3072x3072xbf16>, tensor<1x3072x3072xbf16>) -> tensor<1x3072x3072xbf16>
    %81 = ttir.empty() : tensor<3072x3072xbf16>
    %82 = "ttir.reshape"(%80, %81) <{shape = [3072 : i32, 3072 : i32]}> : (tensor<1x3072x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<3072x3072xbf16>
    %83 = ttir.empty() : tensor<3072x3072xbf16>
    %84 = "ttir.permute"(%82, %83) <{permutation = array<i64: 1, 0>}> : (tensor<3072x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<3072x3072xbf16>
    %85 = "ttir.dot_general"(%78, %84) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<7x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<7x3072xbf16>
    %86 = ttir.empty() : tensor<1x7x24x128xbf16>
    %87 = "ttir.reshape"(%85, %86) <{shape = [1 : i32, 7 : i32, 24 : i32, 128 : i32]}> : (tensor<7x3072xbf16>, tensor<1x7x24x128xbf16>) -> tensor<1x7x24x128xbf16>
    %88 = ttir.empty() : tensor<1x24x7x128xbf16>
    %89 = "ttir.permute"(%87, %88) <{permutation = array<i64: 0, 2, 1, 3>}> : (tensor<1x7x24x128xbf16>, tensor<1x24x7x128xbf16>) -> tensor<1x24x7x128xbf16>
    %90 = ttir.empty() : tensor<1x24x7x128xf32>
    %91 = "ttir.typecast"(%89, %90) <{conservative_folding = false}> : (tensor<1x24x7x128xbf16>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %92 = ttir.empty() : tensor<1x1x64xf32>
    %93 = "ttir.reshape"(%arg14, %92) <{shape = [1 : i32, 1 : i32, 64 : i32]}> : (tensor<64xf32>, tensor<1x1x64xf32>) -> tensor<1x1x64xf32>
    %94 = ttir.empty() : tensor<1x64x1xf32>
    %95 = "ttir.reshape"(%93, %94) <{shape = [1 : i32, 64 : i32, 1 : i32]}> : (tensor<1x1x64xf32>, tensor<1x64x1xf32>) -> tensor<1x64x1xf32>
    %96 = ttir.empty() : tensor<1x1x7xi64>
    %97 = "ttir.reshape"(%arg9, %96) <{shape = [1 : i32, 1 : i32, 7 : i32]}> : (tensor<7xi64>, tensor<1x1x7xi64>) -> tensor<1x1x7xi64>
    %98 = ttir.empty() : tensor<7xi64>
    %99 = "ttir.reshape"(%97, %98) <{shape = [7 : i32]}> : (tensor<1x1x7xi64>, tensor<7xi64>) -> tensor<7xi64>
    %100 = ttir.empty() : tensor<1x1x7xf32>
    %101 = "ttir.typecast"(%97, %100) <{conservative_folding = false}> : (tensor<1x1x7xi64>, tensor<1x1x7xf32>) -> tensor<1x1x7xf32>
    %102 = "ttir.dot_general"(%95, %101) <{batch_dims_lhs = array<i64: 0>, batch_dims_rhs = array<i64: 0>, contract_dims_lhs = array<i64: 2>, contract_dims_rhs = array<i64: 1>}> : (tensor<1x64x1xf32>, tensor<1x1x7xf32>) -> tensor<1x64x7xf32>
    %103 = ttir.empty() : tensor<1x7x64xf32>
    %104 = "ttir.permute"(%102, %103) <{permutation = array<i64: 0, 2, 1>}> : (tensor<1x64x7xf32>, tensor<1x7x64xf32>) -> tensor<1x7x64xf32>
    %105 = ttir.empty() : tensor<1x7x128xf32>
    %106 = "ttir.concat"(%104, %104, %105) <{dim = 2 : si32}> : (tensor<1x7x64xf32>, tensor<1x7x64xf32>, tensor<1x7x128xf32>) -> tensor<1x7x128xf32>
    %107 = ttir.empty() : tensor<1x7x128xf32>
    %108 = "ttir.cos"(%106, %107) : (tensor<1x7x128xf32>, tensor<1x7x128xf32>) -> tensor<1x7x128xf32>
    %109 = ttir.empty() : tensor<1x7x128xbf16>
    %110 = "ttir.typecast"(%108, %109) <{conservative_folding = false}> : (tensor<1x7x128xf32>, tensor<1x7x128xbf16>) -> tensor<1x7x128xbf16>
    %111 = ttir.empty() : tensor<1x1x7x128xbf16>
    %112 = "ttir.reshape"(%110, %111) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xbf16>, tensor<1x1x7x128xbf16>) -> tensor<1x1x7x128xbf16>
    %113 = ttir.empty() : tensor<1x1x7x128xf32>
    %114 = "ttir.typecast"(%112, %113) <{conservative_folding = false}> : (tensor<1x1x7x128xbf16>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %115 = ttir.empty() : tensor<1x7x128xf32>
    %116 = "ttir.reshape"(%114, %115) <{shape = [1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x1x7x128xf32>, tensor<1x7x128xf32>) -> tensor<1x7x128xf32>
    %117 = ttir.empty() : tensor<1x1x7x128xf32>
    %118 = "ttir.reshape"(%116, %117) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %119 = ttir.empty() : tensor<1x24x7x128xf32>
    %120 = "ttir.broadcast"(%118, %119) <{broadcast_dimensions = array<i64: 1, 24, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %121 = ttir.empty() : tensor<1x24x7x128xf32>
    %122 = "ttir.multiply"(%91, %120, %121) : (tensor<1x24x7x128xf32>, tensor<1x24x7x128xf32>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %123 = ttir.empty() : tensor<1x24x7x128xbf16>
    %124 = "ttir.typecast"(%122, %123) <{conservative_folding = false}> : (tensor<1x24x7x128xf32>, tensor<1x24x7x128xbf16>) -> tensor<1x24x7x128xbf16>
    %125 = ttir.empty() : tensor<1x24x7x64xbf16>
    %126 = "ttir.slice_static"(%89, %125) <{begins = [0 : i32, 0 : i32, 0 : i32, 64 : i32], ends = [1 : i32, 24 : i32, 7 : i32, 128 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x24x7x128xbf16>, tensor<1x24x7x64xbf16>) -> tensor<1x24x7x64xbf16>
    %127 = ttir.empty() : tensor<1x24x7x64xbf16>
    %128 = "ttir.neg"(%126, %127) : (tensor<1x24x7x64xbf16>, tensor<1x24x7x64xbf16>) -> tensor<1x24x7x64xbf16>
    %129 = ttir.empty() : tensor<1x24x7x64xbf16>
    %130 = "ttir.slice_static"(%89, %129) <{begins = [0 : i32, 0 : i32, 0 : i32, 0 : i32], ends = [1 : i32, 24 : i32, 7 : i32, 64 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x24x7x128xbf16>, tensor<1x24x7x64xbf16>) -> tensor<1x24x7x64xbf16>
    %131 = ttir.empty() : tensor<1x24x7x128xbf16>
    %132 = "ttir.concat"(%128, %130, %131) <{dim = 3 : si32}> : (tensor<1x24x7x64xbf16>, tensor<1x24x7x64xbf16>, tensor<1x24x7x128xbf16>) -> tensor<1x24x7x128xbf16>
    %133 = ttir.empty() : tensor<1x24x7x128xf32>
    %134 = "ttir.typecast"(%132, %133) <{conservative_folding = false}> : (tensor<1x24x7x128xbf16>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %135 = ttir.empty() : tensor<1x7x128xf32>
    %136 = "ttir.sin"(%106, %135) : (tensor<1x7x128xf32>, tensor<1x7x128xf32>) -> tensor<1x7x128xf32>
    %137 = ttir.empty() : tensor<1x7x128xbf16>
    %138 = "ttir.typecast"(%136, %137) <{conservative_folding = false}> : (tensor<1x7x128xf32>, tensor<1x7x128xbf16>) -> tensor<1x7x128xbf16>
    %139 = ttir.empty() : tensor<1x1x7x128xbf16>
    %140 = "ttir.reshape"(%138, %139) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xbf16>, tensor<1x1x7x128xbf16>) -> tensor<1x1x7x128xbf16>
    %141 = ttir.empty() : tensor<1x1x7x128xf32>
    %142 = "ttir.typecast"(%140, %141) <{conservative_folding = false}> : (tensor<1x1x7x128xbf16>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %143 = ttir.empty() : tensor<1x7x128xf32>
    %144 = "ttir.reshape"(%142, %143) <{shape = [1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x1x7x128xf32>, tensor<1x7x128xf32>) -> tensor<1x7x128xf32>
    %145 = ttir.empty() : tensor<1x1x7x128xf32>
    %146 = "ttir.reshape"(%144, %145) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %147 = ttir.empty() : tensor<1x24x7x128xf32>
    %148 = "ttir.broadcast"(%146, %147) <{broadcast_dimensions = array<i64: 1, 24, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %149 = ttir.empty() : tensor<1x24x7x128xf32>
    %150 = "ttir.multiply"(%134, %148, %149) : (tensor<1x24x7x128xf32>, tensor<1x24x7x128xf32>, tensor<1x24x7x128xf32>) -> tensor<1x24x7x128xf32>
    %151 = ttir.empty() : tensor<1x24x7x128xbf16>
    %152 = "ttir.typecast"(%150, %151) <{conservative_folding = false}> : (tensor<1x24x7x128xf32>, tensor<1x24x7x128xbf16>) -> tensor<1x24x7x128xbf16>
    %153 = ttir.empty() : tensor<1x24x7x128xbf16>
    %154 = "ttir.add"(%124, %152, %153) : (tensor<1x24x7x128xbf16>, tensor<1x24x7x128xbf16>, tensor<1x24x7x128xbf16>) -> tensor<1x24x7x128xbf16>
    %155 = ttir.empty() : tensor<24x7x128xbf16>
    %156 = "ttir.reshape"(%154, %155) <{shape = [24 : i32, 7 : i32, 128 : i32]}> : (tensor<1x24x7x128xbf16>, tensor<24x7x128xbf16>) -> tensor<24x7x128xbf16>
    %157 = ttir.empty() : tensor<7xi1>
    %158 = "ttir.lt"(%99, %2, %157) : (tensor<7xi64>, tensor<7xi64>, tensor<7xi1>) -> tensor<7xi1>
    %159 = ttir.empty() : tensor<1xi64>
    %160 = "ttir.reshape"(%arg10, %159) <{shape = [1 : i32]}> : (tensor<i64>, tensor<1xi64>) -> tensor<1xi64>
    %161 = ttir.empty() : tensor<7xi64>
    %162 = "ttir.broadcast"(%160, %161) <{broadcast_dimensions = array<i64: 7>}> : (tensor<1xi64>, tensor<7xi64>) -> tensor<7xi64>
    %163 = ttir.empty() : tensor<7xi64>
    %164 = "ttir.add"(%99, %162, %163) : (tensor<7xi64>, tensor<7xi64>, tensor<7xi64>) -> tensor<7xi64>
    %165 = ttir.empty() : tensor<7xi64>
    %166 = "ttir.where"(%158, %164, %99, %165) : (tensor<7xi1>, tensor<7xi64>, tensor<7xi64>, tensor<7xi64>) -> tensor<7xi64>
    %167 = ttir.empty() : tensor<7x1xi64>
    %168 = "ttir.reshape"(%166, %167) <{shape = [7 : i32, 1 : i32]}> : (tensor<7xi64>, tensor<7x1xi64>) -> tensor<7x1xi64>
    %169 = ttir.empty() : tensor<1x1024x3072xbf16>
    %170 = "ttir.reshape"(%arg15, %169) <{shape = [1 : i32, 1024 : i32, 3072 : i32]}> : (tensor<1024x3072xbf16>, tensor<1x1024x3072xbf16>) -> tensor<1x1024x3072xbf16>
    %171 = ttir.empty() : tensor<1024x3072xbf16>
    %172 = "ttir.reshape"(%170, %171) <{shape = [1024 : i32, 3072 : i32]}> : (tensor<1x1024x3072xbf16>, tensor<1024x3072xbf16>) -> tensor<1024x3072xbf16>
    %173 = ttir.empty() : tensor<3072x1024xbf16>
    %174 = "ttir.permute"(%172, %173) <{permutation = array<i64: 1, 0>}> : (tensor<1024x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<3072x1024xbf16>
    %175 = "ttir.dot_general"(%78, %174) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<7x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<7x1024xbf16>
    %176 = ttir.empty() : tensor<1x7x8x128xbf16>
    %177 = "ttir.reshape"(%175, %176) <{shape = [1 : i32, 7 : i32, 8 : i32, 128 : i32]}> : (tensor<7x1024xbf16>, tensor<1x7x8x128xbf16>) -> tensor<1x7x8x128xbf16>
    %178 = ttir.empty() : tensor<1x8x7x128xbf16>
    %179 = "ttir.permute"(%177, %178) <{permutation = array<i64: 0, 2, 1, 3>}> : (tensor<1x7x8x128xbf16>, tensor<1x8x7x128xbf16>) -> tensor<1x8x7x128xbf16>
    %180 = ttir.empty() : tensor<1x8x7x128xf32>
    %181 = "ttir.typecast"(%179, %180) <{conservative_folding = false}> : (tensor<1x8x7x128xbf16>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %182 = ttir.empty() : tensor<1x1x7x128xf32>
    %183 = "ttir.reshape"(%116, %182) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %184 = ttir.empty() : tensor<1x8x7x128xf32>
    %185 = "ttir.broadcast"(%183, %184) <{broadcast_dimensions = array<i64: 1, 8, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %186 = ttir.empty() : tensor<1x8x7x128xf32>
    %187 = "ttir.multiply"(%181, %185, %186) : (tensor<1x8x7x128xf32>, tensor<1x8x7x128xf32>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %188 = ttir.empty() : tensor<1x8x7x128xbf16>
    %189 = "ttir.typecast"(%187, %188) <{conservative_folding = false}> : (tensor<1x8x7x128xf32>, tensor<1x8x7x128xbf16>) -> tensor<1x8x7x128xbf16>
    %190 = ttir.empty() : tensor<1x8x7x64xbf16>
    %191 = "ttir.slice_static"(%179, %190) <{begins = [0 : i32, 0 : i32, 0 : i32, 64 : i32], ends = [1 : i32, 8 : i32, 7 : i32, 128 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x8x7x128xbf16>, tensor<1x8x7x64xbf16>) -> tensor<1x8x7x64xbf16>
    %192 = ttir.empty() : tensor<1x8x7x64xbf16>
    %193 = "ttir.neg"(%191, %192) : (tensor<1x8x7x64xbf16>, tensor<1x8x7x64xbf16>) -> tensor<1x8x7x64xbf16>
    %194 = ttir.empty() : tensor<1x8x7x64xbf16>
    %195 = "ttir.slice_static"(%179, %194) <{begins = [0 : i32, 0 : i32, 0 : i32, 0 : i32], ends = [1 : i32, 8 : i32, 7 : i32, 64 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x8x7x128xbf16>, tensor<1x8x7x64xbf16>) -> tensor<1x8x7x64xbf16>
    %196 = ttir.empty() : tensor<1x8x7x128xbf16>
    %197 = "ttir.concat"(%193, %195, %196) <{dim = 3 : si32}> : (tensor<1x8x7x64xbf16>, tensor<1x8x7x64xbf16>, tensor<1x8x7x128xbf16>) -> tensor<1x8x7x128xbf16>
    %198 = ttir.empty() : tensor<1x8x7x128xf32>
    %199 = "ttir.typecast"(%197, %198) <{conservative_folding = false}> : (tensor<1x8x7x128xbf16>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %200 = ttir.empty() : tensor<1x1x7x128xf32>
    %201 = "ttir.reshape"(%144, %200) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32>
    %202 = ttir.empty() : tensor<1x8x7x128xf32>
    %203 = "ttir.broadcast"(%201, %202) <{broadcast_dimensions = array<i64: 1, 8, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %204 = ttir.empty() : tensor<1x8x7x128xf32>
    %205 = "ttir.multiply"(%199, %203, %204) : (tensor<1x8x7x128xf32>, tensor<1x8x7x128xf32>, tensor<1x8x7x128xf32>) -> tensor<1x8x7x128xf32>
    %206 = ttir.empty() : tensor<1x8x7x128xbf16>
    %207 = "ttir.typecast"(%205, %206) <{conservative_folding = false}> : (tensor<1x8x7x128xf32>, tensor<1x8x7x128xbf16>) -> tensor<1x8x7x128xbf16>
    %208 = ttir.empty() : tensor<1x8x7x128xbf16>
    %209 = "ttir.add"(%189, %207, %208) : (tensor<1x8x7x128xbf16>, tensor<1x8x7x128xbf16>, tensor<1x8x7x128xbf16>) -> tensor<1x8x7x128xbf16>
    %210 = ttir.empty() : tensor<1x8x1024x128xbf16>
    %211 = "ttir.scatter"(%arg16, %168, %209, %210) <{index_vector_dim = 1 : i32, indices_are_sorted = false, input_batching_dims = array<i32>, inserted_window_dims = array<i32: 2>, scatter_dims_to_operand_dims = array<i32: 2>, scatter_indices_batching_dims = array<i32>, unique_indices = false, update_window_dims = array<i32: 0, 1, 3>}> : (tensor<1x8x1024x128xbf16>, tensor<7x1xi64>, tensor<1x8x7x128xbf16>, tensor<1x8x1024x128xbf16>) -> tensor<1x8x1024x128xbf16>
    %212 = ttir.empty() : tensor<1x8x1x1024x128xbf16>
    %213 = "ttir.reshape"(%211, %212) <{shape = [1 : i32, 8 : i32, 1 : i32, 1024 : i32, 128 : i32]}> : (tensor<1x8x1024x128xbf16>, tensor<1x8x1x1024x128xbf16>) -> tensor<1x8x1x1024x128xbf16>
    %214 = ttir.empty() : tensor<1x8x3x1024x128xbf16>
    %215 = "ttir.broadcast"(%213, %214) <{broadcast_dimensions = array<i64: 1, 1, 3, 1, 1>}> : (tensor<1x8x1x1024x128xbf16>, tensor<1x8x3x1024x128xbf16>) -> tensor<1x8x3x1024x128xbf16>
    %216 = ttir.empty() : tensor<1x24x1024x128xbf16>
    %217 = "ttir.reshape"(%215, %216) <{shape = [1 : i32, 24 : i32, 1024 : i32, 128 : i32]}> : (tensor<1x8x3x1024x128xbf16>, tensor<1x24x1024x128xbf16>) -> tensor<1x24x1024x128xbf16>
    %218 = ttir.empty() : tensor<1x24x128x1024xbf16>
    %219 = "ttir.permute"(%217, %218) <{permutation = array<i64: 0, 1, 3, 2>}> : (tensor<1x24x1024x128xbf16>, tensor<1x24x128x1024xbf16>) -> tensor<1x24x128x1024xbf16>
