WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-22 18:07:00.314 (   0.000s) [        A88F8000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
    %250 = "ttir.reshape"(%172, %249) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32> loc(#loc110)
    %251 = ttir.empty() : tensor<1x12x7x128xf32> loc(#loc110)
    %252 = "ttir.broadcast"(%250, %251) <{broadcast_dimensions = array<i64: 1, 12, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x12x7x128xf32>) -> tensor<1x12x7x128xf32> loc(#loc110)
    %253 = ttir.empty() : tensor<1x12x7x128xf32> loc(#loc111)
    %254 = "ttir.multiply"(%248, %252, %253) : (tensor<1x12x7x128xf32>, tensor<1x12x7x128xf32>, tensor<1x12x7x128xf32>) -> tensor<1x12x7x128xf32> loc(#loc111)
    %255 = ttir.empty() : tensor<1x12x7x128xbf16> loc(#loc112)
    %256 = "ttir.typecast"(%254, %255) <{conservative_folding = false}> : (tensor<1x12x7x128xf32>, tensor<1x12x7x128xbf16>) -> tensor<1x12x7x128xbf16> loc(#loc112)
    %257 = ttir.empty() : tensor<1x12x7x64xbf16> loc(#loc113)
    %258 = "ttir.slice_static"(%246, %257) <{begins = [0 : i32, 0 : i32, 0 : i32, 64 : i32], ends = [1 : i32, 12 : i32, 7 : i32, 128 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x12x7x128xbf16>, tensor<1x12x7x64xbf16>) -> tensor<1x12x7x64xbf16> loc(#loc113)
    %259 = ttir.empty() : tensor<1x12x7x64xbf16> loc(#loc114)
    %260 = "ttir.neg"(%258, %259) : (tensor<1x12x7x64xbf16>, tensor<1x12x7x64xbf16>) -> tensor<1x12x7x64xbf16> loc(#loc114)
    %261 = ttir.empty() : tensor<1x12x7x64xbf16> loc(#loc115)
    %262 = "ttir.slice_static"(%246, %261) <{begins = [0 : i32, 0 : i32, 0 : i32, 0 : i32], ends = [1 : i32, 12 : i32, 7 : i32, 64 : i32], step = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x12x7x128xbf16>, tensor<1x12x7x64xbf16>) -> tensor<1x12x7x64xbf16> loc(#loc115)
    %263 = ttir.empty() : tensor<1x12x7x128xbf16> loc(#loc116)
    %264 = "ttir.concat"(%260, %262, %263) <{dim = 3 : si32}> : (tensor<1x12x7x64xbf16>, tensor<1x12x7x64xbf16>, tensor<1x12x7x128xbf16>) -> tensor<1x12x7x128xbf16> loc(#loc116)
    %265 = ttir.empty() : tensor<1x12x7x128xf32> loc(#loc117)
    %266 = "ttir.typecast"(%264, %265) <{conservative_folding = false}> : (tensor<1x12x7x128xbf16>, tensor<1x12x7x128xf32>) -> tensor<1x12x7x128xf32> loc(#loc117)
    %267 = ttir.empty() : tensor<1x1x7x128xf32> loc(#loc118)
    %268 = "ttir.reshape"(%200, %267) <{shape = [1 : i32, 1 : i32, 7 : i32, 128 : i32]}> : (tensor<1x7x128xf32>, tensor<1x1x7x128xf32>) -> tensor<1x1x7x128xf32> loc(#loc118)
    %269 = ttir.empty() : tensor<1x12x7x128xf32> loc(#loc118)
    %270 = "ttir.broadcast"(%268, %269) <{broadcast_dimensions = array<i64: 1, 12, 1, 1>}> : (tensor<1x1x7x128xf32>, tensor<1x12x7x128xf32>) -> tensor<1x12x7x128xf32> loc(#loc118)
    %271 = ttir.empty() : tensor<1x12x7x128xf32> loc(#loc119)
    %272 = "ttir.multiply"(%266, %270, %271) : (tensor<1x12x7x128xf32>, tensor<1x12x7x128xf32>, tensor<1x12x7x128xf32>) -> tensor<1x12x7x128xf32> loc(#loc119)
    %273 = ttir.empty() : tensor<1x12x7x128xbf16> loc(#loc120)
    %274 = "ttir.typecast"(%272, %273) <{conservative_folding = false}> : (tensor<1x12x7x128xf32>, tensor<1x12x7x128xbf16>) -> tensor<1x12x7x128xbf16> loc(#loc120)
    %275 = ttir.empty() : tensor<1x12x7x128xbf16> loc(#loc121)
    %276 = "ttir.add"(%256, %274, %275) : (tensor<1x12x7x128xbf16>, tensor<1x12x7x128xbf16>, tensor<1x12x7x128xbf16>) -> tensor<1x12x7x128xbf16> loc(#loc121)
    %277 = ttir.empty() : tensor<12x7x128xbf16> loc(#loc122)
    %278 = "ttir.reshape"(%276, %277) <{shape = [12 : i32, 7 : i32, 128 : i32]}> : (tensor<1x12x7x128xbf16>, tensor<12x7x128xbf16>) -> tensor<12x7x128xbf16> loc(#loc122)
    %279 = ttir.empty() : tensor<1x4x1x16x128xbf16> loc(#loc123)
    %280 = "ttir.reshape"(%212, %279) <{shape = [1 : i32, 4 : i32, 1 : i32, 16 : i32, 128 : i32]}> : (tensor<1x4x16x128xbf16>, tensor<1x4x1x16x128xbf16>) -> tensor<1x4x1x16x128xbf16> loc(#loc123)
    %281 = ttir.empty() : tensor<1x4x3x16x128xbf16> loc(#loc123)
    %282 = "ttir.broadcast"(%280, %281) <{broadcast_dimensions = array<i64: 1, 1, 3, 1, 1>}> : (tensor<1x4x1x16x128xbf16>, tensor<1x4x3x16x128xbf16>) -> tensor<1x4x3x16x128xbf16> loc(#loc123)
    %283 = ttir.empty() : tensor<1x12x16x128xbf16> loc(#loc124)
    %284 = "ttir.reshape"(%282, %283) <{shape = [1 : i32, 12 : i32, 16 : i32, 128 : i32]}> : (tensor<1x4x3x16x128xbf16>, tensor<1x12x16x128xbf16>) -> tensor<1x12x16x128xbf16> loc(#loc124)
    %285 = ttir.empty() : tensor<1x12x128x16xbf16> loc(#loc125)
    %286 = "ttir.permute"(%284, %285) <{permutation = array<i64: 0, 1, 3, 2>}> : (tensor<1x12x16x128xbf16>, tensor<1x12x128x16xbf16>) -> tensor<1x12x128x16xbf16> loc(#loc125)
    %287 = ttir.empty() : tensor<12x128x16xbf16> loc(#loc126)
    %288 = "ttir.reshape"(%286, %287) <{shape = [12 : i32, 128 : i32, 16 : i32]}> : (tensor<1x12x128x16xbf16>, tensor<12x128x16xbf16>) -> tensor<12x128x16xbf16> loc(#loc126)
    %289 = "ttir.dot_general"(%278, %288) <{batch_dims_lhs = array<i64: 0>, batch_dims_rhs = array<i64: 0>, contract_dims_lhs = array<i64: 2>, contract_dims_rhs = array<i64: 1>}> : (tensor<12x7x128xbf16>, tensor<12x128x16xbf16>) -> tensor<12x7x16xbf16> loc(#loc127)
    %290 = ttir.empty() : tensor<1x12x7x16xbf16> loc(#loc128)
    %291 = "ttir.reshape"(%289, %290) <{shape = [1 : i32, 12 : i32, 7 : i32, 16 : i32]}> : (tensor<12x7x16xbf16>, tensor<1x12x7x16xbf16>) -> tensor<1x12x7x16xbf16> loc(#loc128)
    %292 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc129)
    %293 = "ttir.typecast"(%291, %292) <{conservative_folding = false}> : (tensor<1x12x7x16xbf16>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc129)
    %294 = ttir.empty() : tensor<1x1x1x1xf32> loc(#loc130)
    %295 = "ttir.reshape"(%33, %294) <{shape = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<f32>, tensor<1x1x1x1xf32>) -> tensor<1x1x1x1xf32> loc(#loc130)
    %296 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc130)
    %297 = "ttir.broadcast"(%295, %296) <{broadcast_dimensions = array<i64: 1, 12, 7, 16>}> : (tensor<1x1x1x1xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc130)
    %298 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc131)
    %299 = "ttir.multiply"(%293, %297, %298) : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc131)
    %300 = ttir.empty() : tensor<1x12x7x16xbf16> loc(#loc132)
    %301 = "ttir.typecast"(%299, %300) <{conservative_folding = false}> : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xbf16>) -> tensor<1x12x7x16xbf16> loc(#loc132)
    %302 = ttir.empty() : tensor<1x16xi64> loc(#loc133)
    %303 = "ttir.reshape"(%43, %302) <{shape = [1 : i32, 16 : i32]}> : (tensor<16xi64>, tensor<1x16xi64>) -> tensor<1x16xi64> loc(#loc133)
    %304 = ttir.empty() : tensor<7x16xi64> loc(#loc133)
    %305 = "ttir.broadcast"(%303, %304) <{broadcast_dimensions = array<i64: 7, 1>}> : (tensor<1x16xi64>, tensor<7x16xi64>) -> tensor<7x16xi64> loc(#loc133)
    %306 = ttir.empty() : tensor<7x1xi64> loc(#loc134)
    %307 = "ttir.reshape"(%44, %306) <{shape = [7 : i32, 1 : i32]}> : (tensor<7xi64>, tensor<7x1xi64>) -> tensor<7x1xi64> loc(#loc134)
    %308 = ttir.empty() : tensor<7x16xi64> loc(#loc134)
    %309 = "ttir.broadcast"(%307, %308) <{broadcast_dimensions = array<i64: 1, 16>}> : (tensor<7x1xi64>, tensor<7x16xi64>) -> tensor<7x16xi64> loc(#loc134)
    %310 = ttir.empty() : tensor<7x16xi64> loc(#loc135)
    %311 = "ttir.subtract"(%305, %309, %310) : (tensor<7x16xi64>, tensor<7x16xi64>, tensor<7x16xi64>) -> tensor<7x16xi64> loc(#loc135)
    %312 = ttir.empty() : tensor<7x16xi1> loc(#loc136)
    %313 = "ttir.ge"(%311, %58, %312) : (tensor<7x16xi64>, tensor<7x16xi64>, tensor<7x16xi1>) -> tensor<7x16xi1> loc(#loc136)
    %314 = ttir.empty() : tensor<1x1xbf16> loc(#loc137)
    %315 = "ttir.reshape"(%31, %314) <{shape = [1 : i32, 1 : i32]}> : (tensor<bf16>, tensor<1x1xbf16>) -> tensor<1x1xbf16> loc(#loc137)
    %316 = ttir.empty() : tensor<7x16xbf16> loc(#loc137)
    %317 = "ttir.broadcast"(%315, %316) <{broadcast_dimensions = array<i64: 7, 16>}> : (tensor<1x1xbf16>, tensor<7x16xbf16>) -> tensor<7x16xbf16> loc(#loc137)
    %318 = ttir.empty() : tensor<7x16xbf16> loc(#loc138)
    %319 = "ttir.where"(%313, %317, %54, %318) : (tensor<7x16xi1>, tensor<7x16xbf16>, tensor<7x16xbf16>, tensor<7x16xbf16>) -> tensor<7x16xbf16> loc(#loc138)
    %320 = ttir.empty() : tensor<7x16xf32> loc(#loc139)
    %321 = "ttir.typecast"(%319, %320) <{conservative_folding = false}> : (tensor<7x16xbf16>, tensor<7x16xf32>) -> tensor<7x16xf32> loc(#loc139)
    %322 = ttir.empty() : tensor<7x1xi64> loc(#loc140)
    %323 = "ttir.reshape"(%66, %322) <{shape = [7 : i32, 1 : i32]}> : (tensor<7xi64>, tensor<7x1xi64>) -> tensor<7x1xi64> loc(#loc140)
    %324 = ttir.empty() : tensor<7x16xi64> loc(#loc140)
    %325 = "ttir.broadcast"(%323, %324) <{broadcast_dimensions = array<i64: 1, 16>}> : (tensor<7x1xi64>, tensor<7x16xi64>) -> tensor<7x16xi64> loc(#loc140)
    %326 = ttir.empty() : tensor<7x16xi1> loc(#loc141)
    %327 = "ttir.gt"(%305, %325, %326) : (tensor<7x16xi64>, tensor<7x16xi64>, tensor<7x16xi1>) -> tensor<7x16xi1> loc(#loc141)
    %328 = ttir.empty() : tensor<7x16xf32> loc(#loc142)
    %329 = "ttir.typecast"(%327, %328) <{conservative_folding = false}> : (tensor<7x16xi1>, tensor<7x16xf32>) -> tensor<7x16xf32> loc(#loc142)
    %330 = ttir.empty() : tensor<7x16xf32> loc(#loc143)
    %331 = "ttir.multiply"(%321, %329, %330) : (tensor<7x16xf32>, tensor<7x16xf32>, tensor<7x16xf32>) -> tensor<7x16xf32> loc(#loc143)
    %332 = ttir.empty() : tensor<7x16xbf16> loc(#loc144)
    %333 = "ttir.typecast"(%331, %332) <{conservative_folding = false}> : (tensor<7x16xf32>, tensor<7x16xbf16>) -> tensor<7x16xbf16> loc(#loc144)
    %334 = ttir.empty() : tensor<1x7x16xbf16> loc(#loc145)
    %335 = "ttir.reshape"(%333, %334) <{shape = [1 : i32, 7 : i32, 16 : i32]}> : (tensor<7x16xbf16>, tensor<1x7x16xbf16>) -> tensor<1x7x16xbf16> loc(#loc145)
    %336 = ttir.empty() : tensor<1x1x7x16xbf16> loc(#loc146)
    %337 = "ttir.reshape"(%335, %336) <{shape = [1 : i32, 1 : i32, 7 : i32, 16 : i32]}> : (tensor<1x7x16xbf16>, tensor<1x1x7x16xbf16>) -> tensor<1x1x7x16xbf16> loc(#loc146)
    %338 = ttir.empty() : tensor<1x12x7x16xbf16> loc(#loc146)
    %339 = "ttir.broadcast"(%337, %338) <{broadcast_dimensions = array<i64: 1, 12, 1, 1>}> : (tensor<1x1x7x16xbf16>, tensor<1x12x7x16xbf16>) -> tensor<1x12x7x16xbf16> loc(#loc146)
    %340 = ttir.empty() : tensor<1x12x7x16xbf16> loc(#loc147)
    %341 = "ttir.add"(%301, %339, %340) : (tensor<1x12x7x16xbf16>, tensor<1x12x7x16xbf16>, tensor<1x12x7x16xbf16>) -> tensor<1x12x7x16xbf16> loc(#loc147)
    %342 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc148)
    %343 = "ttir.typecast"(%341, %342) <{conservative_folding = false}> : (tensor<1x12x7x16xbf16>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc148)
    %344 = ttir.empty() : tensor<1x12x7xf32> loc(#loc149)
    %345 = "ttir.max"(%343, %344) <{dim_arg = [3 : i32], keep_dim = false}> : (tensor<1x12x7x16xf32>, tensor<1x12x7xf32>) -> tensor<1x12x7xf32> loc(#loc149)
    %346 = ttir.empty() : tensor<1x12x7x1xf32> loc(#loc150)
    %347 = "ttir.reshape"(%345, %346) <{shape = [1 : i32, 12 : i32, 7 : i32, 1 : i32]}> : (tensor<1x12x7xf32>, tensor<1x12x7x1xf32>) -> tensor<1x12x7x1xf32> loc(#loc150)
    %348 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc150)
    %349 = "ttir.broadcast"(%347, %348) <{broadcast_dimensions = array<i64: 1, 1, 1, 16>}> : (tensor<1x12x7x1xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc150)
    %350 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc151)
    %351 = "ttir.subtract"(%343, %349, %350) : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc151)
    %352 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc152)
    %353 = "ttir.exp"(%351, %352) : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc152)
    %354 = ttir.empty() : tensor<1x12x7xf32> loc(#loc153)
    %355 = "ttir.sum"(%353, %354) <{dim_arg = [3 : i32], keep_dim = false}> : (tensor<1x12x7x16xf32>, tensor<1x12x7xf32>) -> tensor<1x12x7xf32> loc(#loc153)
    %356 = ttir.empty() : tensor<1x12x7x1xf32> loc(#loc154)
    %357 = "ttir.reshape"(%355, %356) <{shape = [1 : i32, 12 : i32, 7 : i32, 1 : i32]}> : (tensor<1x12x7xf32>, tensor<1x12x7x1xf32>) -> tensor<1x12x7x1xf32> loc(#loc154)
    %358 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc154)
    %359 = "ttir.broadcast"(%357, %358) <{broadcast_dimensions = array<i64: 1, 1, 1, 16>}> : (tensor<1x12x7x1xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc154)
    %360 = ttir.empty() : tensor<1x12x7x16xf32> loc(#loc155)
    %361 = "ttir.div"(%353, %359, %360) : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>, tensor<1x12x7x16xf32>) -> tensor<1x12x7x16xf32> loc(#loc155)
    %362 = ttir.empty() : tensor<1x12x7x16xbf16> loc(#loc156)
    %363 = "ttir.typecast"(%361, %362) <{conservative_folding = false}> : (tensor<1x12x7x16xf32>, tensor<1x12x7x16xbf16>) -> tensor<1x12x7x16xbf16> loc(#loc156)
    %364 = ttir.empty() : tensor<12x7x16xbf16> loc(#loc157)
    %365 = "ttir.reshape"(%363, %364) <{shape = [12 : i32, 7 : i32, 16 : i32]}> : (tensor<1x12x7x16xbf16>, tensor<12x7x16xbf16>) -> tensor<12x7x16xbf16> loc(#loc157)
    %366 = ttir.empty() : tensor<1x4x1x16x128xbf16> loc(#loc158)
    %367 = "ttir.reshape"(%225, %366) <{shape = [1 : i32, 4 : i32, 1 : i32, 16 : i32, 128 : i32]}> : (tensor<1x4x16x128xbf16>, tensor<1x4x1x16x128xbf16>) -> tensor<1x4x1x16x128xbf16> loc(#loc158)
    %368 = ttir.empty() : tensor<1x4x3x16x128xbf16> loc(#loc158)
    %369 = "ttir.broadcast"(%367, %368) <{broadcast_dimensions = array<i64: 1, 1, 3, 1, 1>}> : (tensor<1x4x1x16x128xbf16>, tensor<1x4x3x16x128xbf16>) -> tensor<1x4x3x16x128xbf16> loc(#loc158)
    %370 = ttir.empty() : tensor<12x16x128xbf16> loc(#loc159)
    %371 = "ttir.reshape"(%369, %370) <{shape = [12 : i32, 16 : i32, 128 : i32]}> : (tensor<1x4x3x16x128xbf16>, tensor<12x16x128xbf16>) -> tensor<12x16x128xbf16> loc(#loc159)
    %372 = "ttir.dot_general"(%365, %371) <{batch_dims_lhs = array<i64: 0>, batch_dims_rhs = array<i64: 0>, contract_dims_lhs = array<i64: 2>, contract_dims_rhs = array<i64: 1>}> : (tensor<12x7x16xbf16>, tensor<12x16x128xbf16>) -> tensor<12x7x128xbf16> loc(#loc160)
    %373 = ttir.empty() : tensor<1x12x7x128xbf16> loc(#loc161)
    %374 = "ttir.reshape"(%372, %373) <{shape = [1 : i32, 12 : i32, 7 : i32, 128 : i32]}> : (tensor<12x7x128xbf16>, tensor<1x12x7x128xbf16>) -> tensor<1x12x7x128xbf16> loc(#loc161)
    %375 = ttir.empty() : tensor<1x7x12x128xbf16> loc(#loc162)
    %376 = "ttir.permute"(%374, %375) <{permutation = array<i64: 0, 2, 1, 3>}> : (tensor<1x12x7x128xbf16>, tensor<1x7x12x128xbf16>) -> tensor<1x7x12x128xbf16> loc(#loc162)
    %377 = ttir.empty() : tensor<7x1536xbf16> loc(#loc163)
    %378 = "ttir.reshape"(%376, %377) <{shape = [7 : i32, 1536 : i32]}> : (tensor<1x7x12x128xbf16>, tensor<7x1536xbf16>) -> tensor<7x1536xbf16> loc(#loc163)
    %379 = ttir.empty() : tensor<1x3072x1536xbf16> loc(#loc164)
    %380 = "ttir.reshape"(%29, %379) <{shape = [1 : i32, 3072 : i32, 1536 : i32]}> : (tensor<3072x1536xbf16>, tensor<1x3072x1536xbf16>) -> tensor<1x3072x1536xbf16> loc(#loc164)
    %381 = ttir.empty() : tensor<3072x1536xbf16> loc(#loc165)
    %382 = "ttir.reshape"(%380, %381) <{shape = [3072 : i32, 1536 : i32]}> : (tensor<1x3072x1536xbf16>, tensor<3072x1536xbf16>) -> tensor<3072x1536xbf16> loc(#loc165)
    %383 = ttir.empty() : tensor<1536x3072xbf16> loc(#loc166)
    %384 = "ttir.permute"(%382, %383) <{permutation = array<i64: 1, 0>}> : (tensor<3072x1536xbf16>, tensor<1536x3072xbf16>) -> tensor<1536x3072xbf16> loc(#loc166)
    %385 = "ttir.dot_general"(%378, %384) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<7x1536xbf16>, tensor<1536x3072xbf16>) -> tensor<7x3072xbf16> loc(#loc167)
    %386 = ttir.empty() : tensor<7x3072xbf16> loc(#loc167)
    %387 = "ttir.all_reduce"(%385, %386) <{cluster_axis = 1 : ui32, reduce_type = #ttcore.reduce_type<sum>}> : (tensor<7x3072xbf16>, tensor<7x3072xbf16>) -> tensor<7x3072xbf16> loc(#loc167)
    %388 = ttir.empty() : tensor<1x7x3072xbf16> loc(#loc168)
    %389 = "ttir.reshape"(%387, %388) <{shape = [1 : i32, 7 : i32, 3072 : i32]}> : (tensor<7x3072xbf16>, tensor<1x7x3072xbf16>) -> tensor<1x7x3072xbf16> loc(#loc168)
    %390 = ttir.empty() : tensor<1x7x3072xbf16> loc(#loc169)
    %391 = "ttir.add"(%102, %389, %390) : (tensor<1x7x3072xbf16>, tensor<1x7x3072xbf16>, tensor<1x7x3072xbf16>) -> tensor<1x7x3072xbf16> loc(#loc169)
    %392 = ttir.empty() : tensor<1x1x3072xbf16> loc(#loc170)
    %393 = "ttir.reshape"(%37, %392) <{shape = [1 : i32, 1 : i32, 3072 : i32]}> : (tensor<3072xbf16>, tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc170)
    %394 = ttir.empty() : tensor<3072xbf16> loc(#loc171)
    %395 = "ttir.reshape"(%393, %394) <{shape = [3072 : i32]}> : (tensor<1x1x3072xbf16>, tensor<3072xbf16>) -> tensor<3072xbf16> loc(#loc171)
    %396 = ttir.empty() : tensor<3072xf32> loc(#loc172)
    %397 = "ttir.typecast"(%395, %396) <{conservative_folding = false}> : (tensor<3072xbf16>, tensor<3072xf32>) -> tensor<3072xf32> loc(#loc172)
    %398 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc173)
    %399 = "ttir.reshape"(%397, %398) <{shape = [1 : i32, 1 : i32, 3072 : i32]}> : (tensor<3072xf32>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc173)
    %400 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc173)
    %401 = "ttir.broadcast"(%399, %400) <{broadcast_dimensions = array<i64: 1, 7, 1>}> : (tensor<1x1x3072xf32>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc173)
    %402 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc174)
    %403 = "ttir.typecast"(%391, %402) <{conservative_folding = false}> : (tensor<1x7x3072xbf16>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc174)
    %404 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc175)
    %405 = "ttir.pow"(%403, %62, %404) : (tensor<1x7x3072xf32>, tensor<1x7x3072xf32>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc175)
    %406 = ttir.empty() : tensor<1x7xf32> loc(#loc176)
    %407 = "ttir.sum"(%405, %406) <{dim_arg = [2 : i32], keep_dim = false}> : (tensor<1x7x3072xf32>, tensor<1x7xf32>) -> tensor<1x7xf32> loc(#loc176)
    %408 = ttir.empty() : tensor<1x7xf32> loc(#loc177)
    %409 = "ttir.multiply"(%407, %48, %408) : (tensor<1x7xf32>, tensor<1x7xf32>, tensor<1x7xf32>) -> tensor<1x7xf32> loc(#loc177)
    %410 = ttir.empty() : tensor<1x7x1xf32> loc(#loc178)
    %411 = "ttir.reshape"(%409, %410) <{shape = [1 : i32, 7 : i32, 1 : i32]}> : (tensor<1x7xf32>, tensor<1x7x1xf32>) -> tensor<1x7x1xf32> loc(#loc178)
    %412 = ttir.empty() : tensor<1x7x1xf32> loc(#loc179)
    %413 = "ttir.add"(%411, %116, %412) : (tensor<1x7x1xf32>, tensor<1x7x1xf32>, tensor<1x7x1xf32>) -> tensor<1x7x1xf32> loc(#loc179)
    %414 = ttir.empty() : tensor<1x7x1xf32> loc(#loc180)
    %415 = "ttir.rsqrt"(%413, %414) : (tensor<1x7x1xf32>, tensor<1x7x1xf32>) -> tensor<1x7x1xf32> loc(#loc180)
    %416 = ttir.empty() : tensor<1x7xf32> loc(#loc181)
    %417 = "ttir.reshape"(%415, %416) <{shape = [1 : i32, 7 : i32]}> : (tensor<1x7x1xf32>, tensor<1x7xf32>) -> tensor<1x7xf32> loc(#loc181)
    %418 = ttir.empty() : tensor<1x7x1xf32> loc(#loc182)
    %419 = "ttir.reshape"(%417, %418) <{shape = [1 : i32, 7 : i32, 1 : i32]}> : (tensor<1x7xf32>, tensor<1x7x1xf32>) -> tensor<1x7x1xf32> loc(#loc182)
    %420 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc182)
    %421 = "ttir.broadcast"(%419, %420) <{broadcast_dimensions = array<i64: 1, 1, 3072>}> : (tensor<1x7x1xf32>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc182)
    %422 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc183)
    %423 = "ttir.multiply"(%403, %421, %422) : (tensor<1x7x3072xf32>, tensor<1x7x3072xf32>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc183)
    %424 = ttir.empty() : tensor<1x7x3072xbf16> loc(#loc184)
    %425 = "ttir.typecast"(%423, %424) <{conservative_folding = false}> : (tensor<1x7x3072xf32>, tensor<1x7x3072xbf16>) -> tensor<1x7x3072xbf16> loc(#loc184)
    %426 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc185)
    %427 = "ttir.typecast"(%425, %426) <{conservative_folding = false}> : (tensor<1x7x3072xbf16>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc185)
    %428 = ttir.empty() : tensor<1x7x3072xf32> loc(#loc186)
    %429 = "ttir.multiply"(%401, %427, %428) : (tensor<1x7x3072xf32>, tensor<1x7x3072xf32>, tensor<1x7x3072xf32>) -> tensor<1x7x3072xf32> loc(#loc186)
    %430 = ttir.empty() : tensor<1x7x3072xbf16> loc(#loc187)
    %431 = "ttir.typecast"(%429, %430) <{conservative_folding = false}> : (tensor<1x7x3072xf32>, tensor<1x7x3072xbf16>) -> tensor<1x7x3072xbf16> loc(#loc187)
    %432 = ttir.empty() : tensor<7x3072xbf16> loc(#loc188)
    %433 = "ttir.reshape"(%431, %432) <{shape = [7 : i32, 3072 : i32]}> : (tensor<1x7x3072xbf16>, tensor<7x3072xbf16>) -> tensor<7x3072xbf16> loc(#loc188)
    %434 = ttir.empty() : tensor<1x4096x3072xbf16> loc(#loc189)
    %435 = "ttir.reshape"(%39, %434) <{shape = [1 : i32, 4096 : i32, 3072 : i32]}> : (tensor<4096x3072xbf16>, tensor<1x4096x3072xbf16>) -> tensor<1x4096x3072xbf16> loc(#loc189)
    %436 = ttir.empty() : tensor<4096x3072xbf16> loc(#loc190)
    %437 = "ttir.reshape"(%435, %436) <{shape = [4096 : i32, 3072 : i32]}> : (tensor<1x4096x3072xbf16>, tensor<4096x3072xbf16>) -> tensor<4096x3072xbf16> loc(#loc190)
    %438 = ttir.empty() : tensor<3072x4096xbf16> loc(#loc191)
    %439 = "ttir.permute"(%437, %438) <{permutation = array<i64: 1, 0>}> : (tensor<4096x3072xbf16>, tensor<3072x4096xbf16>) -> tensor<3072x4096xbf16> loc(#loc191)
    %440 = "ttir.dot_general"(%433, %439) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<7x3072xbf16>, tensor<3072x4096xbf16>) -> tensor<7x4096xbf16> loc(#loc192)
    %441 = ttir.empty() : tensor<1x7x4096xbf16> loc(#loc193)
    %442 = "ttir.reshape"(%440, %441) <{shape = [1 : i32, 7 : i32, 4096 : i32]}> : (tensor<7x4096xbf16>, tensor<1x7x4096xbf16>) -> tensor<1x7x4096xbf16> loc(#loc193)
    %443 = ttir.empty() : tensor<1x7x4096xf32> loc(#loc194)
    %444 = "ttir.typecast"(%442, %443) <{conservative_folding = false}> : (tensor<1x7x4096xbf16>, tensor<1x7x4096xf32>) -> tensor<1x7x4096xf32> loc(#loc194)
    %445 = ttir.empty() : tensor<1x7x4096xbf16> loc(#loc195)
